Date,Temperature,Target,Temp_1,Temp_2,Temp_3,Temp_4,Temp_5,Temp_6,Temp_7
1981-07-05,7.4,0,-0.41077472135519255,-0.4106322348096577,-0.11557341405439915,-0.28738554062246485,-1.1479359154245732,-1.0249927467440596,-0.9265868256484954
1981-07-06,8.1,0,-0.41077472135519255,-0.11580067702503795,-0.28761161700138915,-1.1479497745393783,-1.0249917028991604,-0.9266366290578093,-0.7544377699684915
1981-07-07,6.6,0,-0.11613596708349355,-0.2877857523993994,-1.14780263173634,-1.0250120268369622,-0.9266363328788303,-0.7545134231068716,-1.1233286035685002
1981-07-08,8.3,0,-0.2880085737419846,-1.1477111292712074,-1.0249182010599185,-0.9266618286750291,-0.7545144353432527,-1.12334886443031,-0.7052523254884902
1981-07-09,8.9,0,-1.1473716070344404,-1.0248646468609492,-0.926610656518781,-0.7545489818916465,-1.1233470729194908,-0.7053353642637462,-0.5576959920484867
1981-07-10,4.6,0,-1.0246054594212324,-0.9265874609327425,-0.754572453571791,-1.1233622249988953,-0.7053367503330874,-0.5578011877343709,-1.6151830483685117
1981-07-11,6.8,0,-0.926392541330666,-0.754602385558381,-1.1232257456010557,-0.7053738828106798,-0.5578036953025923,-1.6151294528615612,-1.0741431590884989
1981-07-12,5.7,0,-0.7545199346721749,-1.123141832789156,-0.7054186813012222,-0.5578485855677804,-1.6151239230211414,-1.0741708055871848,-1.3446631037285053
1981-07-13,6.1,0,-1.1228183775117988,-0.7054637925942775,-0.5579573644895165,-1.6151132158085602,-1.0741693879093257,-1.3446501292243729,-1.2462922147685032
1981-07-14,7.0,0,-0.7054134756268915,-0.5580480137019675,-1.614763468306742,-1.0741871259179288,-1.3446466554652334,-1.246294011538123,-1.0249577146084978
1981-07-15,7.2,0,-0.558094098491042,-1.6145277624301893,-1.074071973330487,-1.3446501708632443,-1.2462912854449033,-1.0249927467440596,-0.9757722701284967
1981-07-16,6.3,0,-1.613882967964631,-1.0740032398250525,-1.3444177208186143,-1.2462999727013113,-1.0249917028991604,-0.9758146879009345,-1.1971067702885019
1981-07-17,8.8,0,-1.0737119184665156,-1.3442655011276208,-1.2461101762774773,-1.0250120268369622,-0.9758140178889954,-1.1971159526949977,-0.5822887142884873
1981-07-18,5.0,0,-1.343797443215573,-1.2459883151994142,-1.0249182010599185,-0.9758369277559956,-1.1971136004347382,-0.5823902171559334,-1.5168121594085093
1981-07-19,7.4,0,-1.2455845251250068,-1.0248646468609492,-0.9757644287893498,-1.1971248736203448,-0.5823925378076747,-1.516773335175311,-0.9265868256484954
1981-07-20,10.1,1,-1.0246054594212324,-0.9757260538968459,-1.1969564040069085,-0.5824361351082635,-1.5167685530008113,-0.9266366290578093,-0.26258332516848004
1981-07-21,12.0,0,-0.9754990003759492,-1.196849722235311,-0.5825342506248007,-1.516763017646627,-0.9266363328788303,-0.26273283467562036,0.20467839739153096
1981-07-22,9.0,0,-1.1964780660797236,-0.5826173101840192,-1.5164559237656046,-0.9266618286750291,-0.262737585241602,0.2044587243340684,-0.5331032698084863
1981-07-23,8.9,0,-0.5826473280136836,-1.5162505765019825,-0.926610656518781,-0.26279799108198165,0.20445042235496622,-0.5332121583128084,-0.5576959920484867
1981-07-24,9.8,0,-1.5156700498740643,-0.9265874609327425,-0.2630347308661049,0.20436545018720004,-0.5332148527975098,-0.5578011877343709,-0.3363614918884815
1981-07-25,9.0,0,-0.926392541330666,-0.2632164559173478,0.20392610570429703,-0.5332610360272972,-0.5578036953025923,-0.3364999229403078,-0.5331032698084863
1981-07-26,9.2,0,-0.263455344219343,0.20360017724163382,-0.5333804783542322,-0.5578485855677804,-0.3365041127568494,-0.5332121583128084,-0.4839178253284853
1981-07-27,7.7,0,0.20305601671084736,-0.533478717219916,-0.5579573644895165,-0.33656063970343114,-0.5332148527975098,-0.4840340994696835,-0.8528086589284938
1981-07-28,8.0,0,-0.5335408689684005,-0.5580480137019675,-0.3367653892719576,-0.5332610360272972,-0.48403716778734496,-0.8528695407931217,-0.7790304922084921
1981-07-29,6.1,0,-0.558094098491042,-0.3369243453635025,-0.5333804783542322,-0.48408593694633095,-0.8528698053635827,-0.779102452528434,-1.2462922147685032
1981-07-30,3.5,0,-0.33711503278726757,-0.533478717219916,-0.4842267060836638,-0.8528991800535793,-0.7791032778483352,-1.246294011538123,-1.8857029930085178
1981-07-31,3.2,0,-0.5335408689684005,-0.48434012425581285,-0.8528799981129281,-0.7791365314321297,-1.2462912854449033,-1.8856087764987493,-1.9594811597285196
1981-08-01,5.7,0,-0.4844344099231175,-0.8528795714865876,-0.7791493397070753,-1.2462999727013113,-1.8856011905770491,-1.959375864763437,-1.3446631037285053
1981-08-02,7.7,0,-0.8527328527627412,-0.7791716820404326,-1.2461101762774773,-1.8855762607538757,-1.9593677180922968,-1.3446501292243729,-0.8528086589284938
1981-08-03,9.0,0,-0.7790731641948164,-1.2459883151994142,-1.8851092157948692,-1.9593389093753253,-1.3446466554652334,-0.8528695407931217,-0.5331032698084863
1981-08-04,10.0,0,-1.2455845251250068,-1.8847900237327573,-1.958839874200722,-1.3446501708632443,-0.8528698053635827,-0.5332121583128084,-0.2871760474084806
1981-08-05,6.2,0,-1.8839684927136884,-1.9584979131789122,-1.3444177208186143,-0.8528991800535793,-0.5332148527975098,-0.28732186409718286,-1.2216994925285023
1981-08-06,6.9,0,-1.957628181281613,-1.3442655011276208,-0.8528799981129281,-0.5332610360272972,-0.2873264277466845,-1.2217049821165602,-1.0495504368484982
1981-08-07,6.5,0,-1.343797443215573,-0.8528795714865876,-0.5333804783542322,-0.28738554062246485,-1.2217024429398207,-1.049581776165622,-1.1479213258085006
1981-08-08,6.8,0,-0.8527328527627412,-0.533478717219916,-0.28761161700138915,-1.221712423160828,-1.049580545404243,-1.1479378938518725,-1.0741431590884989
1981-08-09,7.0,0,-0.5335408689684005,-0.2877857523993994,-1.221533290142193,-1.0495995763774453,-1.1479359154245732,-1.0741708055871848,-1.0249577146084978
1981-08-10,5.2,0,-0.2880085737419846,-1.2214190187173624,-1.0494950871952027,-1.1479497745393783,-1.0741693879093257,-1.0249927467440596,-1.467626714928508
1981-08-11,3.0,0,-1.2210312956023652,-1.0494339433430009,-1.14780263173634,-1.0741871259179288,-1.0249917028991604,-1.4675952763321858,-2.008666604208521
1981-08-12,5.6,0,-1.049158688943874,-1.1477111292712074,-1.074071973330487,-1.0250120268369622,-1.4675908679906462,-2.008553923606562,-1.369255825968506
1981-08-13,7.9,0,-1.1473716070344404,-1.0740032398250525,-1.0249182010599185,-1.4675879185656604,-2.008545403102462,-1.3692391586459356,-0.8036232144484925
1981-08-14,9.0,0,-1.0737119184665156,-1.0248646468609492,-1.467302151495036,-2.008514008456292,-1.369235497970316,-0.8036914819499965,-0.5331032698084863
1981-08-15,8.6,0,-1.0246054594212324,-1.467111983537879,-2.0079936464712906,-1.3692377204037276,-0.8036921203534176,-0.5332121583128084,-0.6314741587684887
1981-08-16,10.3,0,-1.466563590828781,-2.0076365061430157,-1.3689946069538987,-0.8037240809726128,-0.5332148527975098,-0.6315682759990587,-0.21339788068847865
1981-08-17,10.5,0,-2.006734640326896,-1.3688347976096726,-0.8037262258423595,-0.5332610360272972,-0.63157022281784,-0.21355477583249496,-0.16421243620847767
1981-08-18,7.6,0,-1.3683506727382149,-0.8037409785224842,-0.5333804783542322,-0.6316112341892304,-0.2135599002314367,-0.16437671698937004,-0.8774013811684944
1981-08-19,9.7,1,-0.803626393717458,-0.533478717219916,-0.6316880228953695,-0.21362289200101492,-0.1643822152212718,-0.8774585702146844,-0.36095421412848244
1981-08-20,12.5,0,-0.5335408689684005,-0.6317559031481227,-0.21388095859553605,-0.1644477929200486,-0.8774586478686653,-0.3610889523618707,0.3276420085915338
1981-08-21,7.4,0,-0.631753787058967,-0.21407786295324424,-0.1647271863249676,-0.8774867295940627,-0.36109295526193225,0.3274038714418812,-0.9265868256484954
1981-08-22,7.9,0,-0.2143488851740596,-0.1649392699891411,-0.8774568842482127,-0.36114818924391473,0.3273946348803789,-0.9266366290578093,-0.8036232144484925
1981-08-23,3.9,0,-0.16524242612877657,-0.8774488679686393,-0.36134227540724223,0.32730319788961626,-0.9266363328788303,-0.8036914819499965,-1.7873321040485155
1981-08-24,6.6,0,-0.877286082285383,-0.36149364184555455,0.3268105363807186,-0.9266618286750291,-0.8036921203534176,-1.787252658812499,-1.1233286035685002
1981-08-25,4.6,0,-0.3616682623099095,0.3264466596518921,-0.926610656518781,-0.8037240809726128,-1.787245820556719,-1.12334886443031,-1.6151830483685117
1981-08-26,7.0,0,0.32582216432405536,-0.9265874609327425,-0.8037262258423595,-1.7872260625919425,-1.1233470729194908,-1.6151294528615612,-1.0249577146084978
1981-08-27,6.0,0,-0.926392541330666,-0.8037409785224842,-1.7868016712537318,-1.1233622249988953,-1.6151239230211414,-1.0249927467440596,-1.2708849370085036
1981-08-28,5.5,0,-0.803626393717458,-1.7865128378045507,-1.1232257456010557,-1.6151132158085602,-1.0249917028991604,-1.2708830409596852,-1.3938485482085063
1981-08-29,8.1,0,-1.7857555746231217,-1.123141832789156,-1.614763468306742,-1.0250120268369622,-1.270880127949986,-1.393828188067498,-0.7544377699684915
1981-08-30,5.5,0,-1.1228183775117988,-1.6145277624301893,-1.0249182010599185,-1.2708875222417946,-1.3938243404753985,-0.7545134231068716,-1.3938485482085063
1981-08-31,6.2,0,-1.613882967964631,-1.0248646468609492,-1.2706870624127615,-1.3938252699442109,-0.7545144353432527,-1.393828188067498,-1.2216994925285023
1981-09-01,8.0,0,-1.0246054594212324,-1.2705576116814659,-1.393571493089183,-0.7545489818916465,-1.3938243404753985,-1.2217049821165602,-0.7790304922084921
1981-09-02,10.3,0,-1.2701377546476484,-1.393404094091724,-0.754572453571791,-1.3938252699442109,-1.2217024429398207,-0.779102452528434,-0.21339788068847865
1981-09-03,9.8,0,-1.3929039022608565,-0.754602385558381,-1.393571493089183,-1.221712423160828,-0.7791032778483352,-0.21355477583249496,-0.3363614918884815
1981-09-04,9.6,0,-0.7545199346721749,-1.393404094091724,-1.221533290142193,-0.7791365314321297,-0.2135599002314367,-0.3364999229403078,-0.3855469363684829
1981-09-05,8.5,0,-1.3929039022608565,-1.2214190187173624,-0.7791493397070753,-0.21362289200101492,-0.3365041127568494,-0.38567798178343315,-0.6560668810084892
1981-09-06,7.5,1,-1.2210312956023652,-0.7791716820404326,-0.21388095859553605,-0.33656063970343114,-0.3856817977670147,-0.6561573054206212,-0.901994103408495
1981-09-07,11.2,1,-0.7790731641948164,-0.21407786295324424,-0.3367653892719576,-0.3857357387843979,-0.6561590653229225,-0.9020475996362469,0.007936619471526173
1981-09-08,14.6,1,-0.2143488851740596,-0.3369243453635025,-0.3859191615425265,-0.6561987837297135,-0.9020474903737479,0.0077464889615677275,0.8440891756315458
1981-09-09,11.7,0,-0.33711503278726757,-0.38606293832760613,-0.6562649090306538,-0.902074279134546,0.007739682314305756,0.8437734892946949,0.13090023067152906
1981-09-10,7.8,1,-0.386221491832551,-0.6563251996301743,-0.9020337703834969,0.007665053863333917,0.843760327487112,0.13069163606938053,-0.8282159366884932
1981-09-11,12.3,0,-0.6563070165816085,-0.9020181644506909,0.007311016622022392,0.8436417382397643,0.13068389483971843,-0.8282805113715592,0.27845656411153286
1981-09-12,10.1,1,-0.9018393118080245,0.007045805385220361,0.8429251452216889,0.13060280156575013,-0.8282809628585003,0.27822581259875623,-0.26258332516848004
1981-09-13,11.5,0,0.0066301805297144245,0.8424018857749769,0.13019544729844393,-0.8283116305130962,0.278216949870214,-0.26273283467562036,0.08171478619152807
1981-09-14,7.3,0,0.8414399842995288,0.12989228779547868,-0.828303111977644,0.27812809880864997,-0.262737585241602,0.08151357722625559,-0.9511795478884961
1981-09-15,10.9,1,0.1293963281429224,-0.828310275004536,0.2776567641101501,-0.26279799108198165,0.08150620982955353,-0.951225658479372,-0.0658415472484753
1981-09-16,14.1,0,-0.8281796232400997,0.27730806668778896,-0.2630347308661049,0.08142770248478383,-0.9512251753839129,-0.0660205993031197,0.721125564431543
1981-09-17,10.7,1,0.2767157052787723,-0.2632164559173478,0.08104167502787549,-0.9512493782155125,-0.06602684520094158,0.7208283421868821,-0.1150269917284767
1981-09-18,16.9,0,-0.263455344219343,0.08075369483137552,-0.9511875426540655,-0.06609759475811555,0.7208161149616994,-0.11519865814624508,1.4097217871515588
1981-09-19,10.5,0,0.08028986909763938,-0.9511567574147943,-0.06641964178383027,0.720703990537348,-0.11520453021110692,1.4093211659906335,-0.16421243620847767
1981-09-20,6.5,0,-0.9509457708533077,-0.06666208406093437,0.7200407145452674,-0.1152726938390823,1.40930370510401,-0.16437671698937004,-1.1479213258085006
1981-09-21,11.0,0,-0.0670295080382101,0.7195554033647186,-0.11557341405439915,1.4091553776708787,-0.1643822152212718,-1.1479378938518725,-0.0412488250084748
1981-09-22,6.3,0,0.7186738366863208,-0.11580067702503795,1.408193526333228,-0.1644477929200486,-1.1479359154245732,-0.041431569881557224,-1.1971067702885019
1981-09-23,10.5,0,-0.11613596708349355,1.4074957048621648,-0.1647271863249676,-1.1479497745393783,-0.041438002695859136,-1.1971159526949977,-0.16421243620847767
1981-09-24,7.2,0,1.4061642633202853,-0.1649392699891411,-1.14780263173634,-0.041510045217632394,-1.1971136004347382,-0.16437671698937004,-0.9757722701284967
1981-09-25,7.6,0,-0.16524242612877657,-1.1477111292712074,-0.04184275564854605,-1.1971248736203448,-0.1643822152212718,-0.9758146879009345,-0.8774013811684944
1981-09-26,10.7,0,-1.1473716070344404,-0.04209278757888279,-1.1969564040069085,-0.1644477929200486,-0.9758140178889954,-0.8774585702146844,-0.1150269917284767
1981-09-27,7.8,0,-0.042476278515568594,-1.196849722235311,-0.1647271863249676,-0.9758369277559956,-0.8774586478686653,-0.11519865814624508,-0.8282159366884932
1981-09-28,9.6,1,-1.1964780660797236,-0.1649392699891411,-0.9757644287893498,-0.8774867295940627,-0.11520453021110692,-0.8282805113715592,-0.3855469363684829
1981-09-29,11.4,1,-0.16524242612877657,-0.9757260538968459,-0.8774568842482127,-0.1152726938390823,-0.8282809628585003,-0.38567798178343315,0.05712206395152759
1981-09-30,12.4,0,-0.9754990003759492,-0.8774488679686393,-0.11557341405439915,-0.8283116305130962,-0.3856817977670147,0.05692454780469311,0.30304928635153333
1981-10-01,8.9,1,-0.877286082285383,-0.11580067702503795,-0.828303111977644,-0.3857357387843979,0.056917367324471085,0.3028148420203187,-0.5576959920484867
1981-10-02,13.2,0,-0.11613596708349355,-0.828310275004536,-0.3859191615425265,0.05684015294430066,0.3028057923752964,-0.5578011877343709,0.4997910642715377
1981-10-03,8.6,0,-0.8281796232400997,-0.38606293832760613,0.056464788892591274,0.3027156483491331,-0.5578036953025923,0.49952707739281893,-0.6314741587684887
1981-10-04,6.2,1,-0.386221491832551,0.05618439834932394,0.30223365024543436,-0.5578485855677804,0.49951653241595645,-0.6315682759990587,-1.2216994925285023
1981-10-05,11.4,1,0.05573663957499788,0.30187736316984054,-0.5579573644895165,0.49941604467299877,-0.63157022281784,-1.2217049821165602,0.05712206395152759
1981-10-06,13.2,1,0.3012689348014138,-0.5580480137019675,0.49884873932770857,-0.6316112341892304,-1.2217024429398207,0.05692454780469311,0.4997910642715377
1981-10-07,14.3,0,-0.558094098491042,0.4984317350262536,-0.6316880228953695,-1.221712423160828,0.056917367324471085,0.49952707739281893,0.7703110089115444
1981-10-08,7.3,1,0.49769477098254633,-0.6317559031481227,-1.221533290142193,0.05684015294430066,0.49951653241595645,0.7700064010300075,-0.9511795478884961
1981-10-09,12.9,0,-0.631753787058967,-1.2214190187173624,0.056464788892591274,0.49941604467299877,0.7699937999718647,-0.951225658479372,0.4260128975515362
1981-10-10,7.8,0,-1.2210312956023652,0.05618439834932394,0.49884873932770857,0.7698790896183149,-0.9512251753839129,0.4257599891281315,-0.8282159366884932
1981-10-11,6.2,0,0.05573663957499788,0.4984317350262536,0.7691944868158364,-0.9512493782155125,0.4257500049007091,-0.8282805113715592,-1.2216994925285023
1981-10-12,5.6,0,0.49769477098254633,0.7686939963288222,-0.9511875426540655,0.42565339605154934,-0.8282809628585003,-1.2217049821165602,-1.369255825968506
1981-10-13,10.0,1,0.7677802957316042,-0.9511567574147943,0.4251180809218559,-0.8283116305130962,-1.2217024429398207,-1.3692391586459356,-0.2871760474084806
1981-10-14,13.3,0,-0.9509457708533077,0.42472384558009885,-0.828303111977644,-1.221712423160828,-1.369235497970316,-0.28732186409718286,0.5243837865115386
1981-10-15,8.3,0,0.42403508241462184,-0.828310275004536,-1.221533290142193,-1.3692377204037276,-0.2873264277466845,0.5241161068143819,-0.7052523254884902
1981-10-16,10.2,0,-0.8281796232400997,-1.2214190187173624,-1.3689946069538987,-0.28738554062246485,0.5241053749210394,-0.7053353642637462,-0.23799060292847957
1981-10-17,8.6,0,-1.2210312956023652,-1.3688347976096726,-0.28761161700138915,0.5240035942134824,-0.7053367503330874,-0.2381438052540579,-0.6314741587684887
1981-10-18,7.3,0,-1.3683506727382149,-0.2877857523993994,0.5234256254629932,-0.7053738828106798,-0.2381487427365196,-0.6315682759990587,-0.9511795478884961
1981-10-19,10.4,1,-0.2880085737419846,0.5230010315083056,-0.7054186813012222,-0.2382104415414985,-0.63157022281784,-0.951225658479372,-0.18880515844847817
1981-10-20,11.2,1,0.5222480005051883,-0.7054637925942775,-0.23845784473082068,-0.6316112341892304,-0.9512251753839129,-0.1889657464109325,0.007936619471526173
1981-10-21,13.2,1,-0.7054134756268915,-0.23864715943529624,-0.6316880228953695,-0.9512493782155125,-0.18897105772635425,0.0077464889615677275,0.4997910642715377
1981-10-22,11.4,0,-0.23890211469670153,-0.6317559031481227,-0.9511875426540655,-0.18903534246053177,0.007739682314305756,0.49952707739281893,0.05712206395152759
1981-10-23,9.1,0,-0.631753787058967,-0.9511567574147943,-0.18930407246025183,0.007665053863333917,0.49951653241595645,0.05692454780469311,-0.5085105475684858
1981-10-24,6.6,0,-0.9509457708533077,-0.18950856647119266,0.007311016622022392,0.49941604467299877,0.056917367324471085,-0.508623128891246,-1.1233286035685002
